35024,88,
35025,88,
35026,85,
35027,86,
35028,87,
35029,89,
35030,90,
35031,88,
35032,88,
35033,86,
35034,83,
35035,84,
35036,81,
35037,84,
35038,84,
35039,86,
35040,86,
35041,83,
35042,85,
35043,83,
35044,83,
35045,82,
35046,78,
35047,76,
35048,76,
35049,78,
35050,84,
35051,81,
35052,79,
35053,80,
35054,78,
35055,76,
35056,77,
35057,77,
35058,81,
35059,82,
35060,77,
35061,76,
35062,77,
35063,75,
35064,75,
35065,76,
35066,76,
35067,78,
35068,77,
35069,76,
35070,78,
35071,75,
35072,77,
35073,80,
35074,80,
35075,80,
35076,82,
35077,80,
35078,80,
35079,77,
35080,77,
35081,77,
35082,75,
35083,78,
35084,78,
35085,78,
35086,79,
35087,76,
35088,72,
35089,77,
35090,75,
35091,77,
35092,77,
35093,77,
35094,81,
35095,83,
35096,86,
35097,88,
35098,85,
35099,84,
35100,81,
35101,82,
35102,88,
35103,88,
35104,83,
35105,83,
35106,78,
35107,77,
35108,79,
35109,76,
35110,79,
35111,79,
35112,78,
35113,80,
35114,72,
35115,73,
35116,76,
35117,80,
35118,85,
35119,84,
35120,78,
35121,78,
35122,80,
35123,80,
35124,82,
35125,81,
35126,77,
35127,79,
35128,79,
35129,79,
35130,81,
35131,84,
35132,86,
35133,85,
35134,85,
35135,86,
35136,82,
35137,82,
35138,77,
35139,78,
35140,80,
35141,77,
35142,79,
35143,80,
35144,79,
35145,81,
35146,79,
35147,79,
35148,79,
35149,76,
35150,79,
35151,80,
35152,80,
35153,82,
35154,81,
35155,79,
35156,78,
35157,78,
35158,77,
35159,79,
35160,80,
35161,78,
35162,77,
35163,78,
35164,75,
35165,75,
35166,77,
35167,73,
35168,73,
35169,73,
35170,69,
35171,69,
35172,73,
35173,72,
35174,75,
35175,75,
35176,77,
35177,76,
35178,75,
35179,76,
35180,72,
35181,68,
35182,71,
35183,73,
35184,71,
35185,75,
35186,79,
35187,80,
35188,77,
35189,72,
35190,70,
35191,71,
35192,72,
35193,70,
35194,69,
35195,71,
35196,72,
35197,72,
35198,74,
35199,75,
35200,76,
35201,77,
35202,76,
35203,76,
35204,77,
35205,74,
35206,75,
35207,76,
35208,75,
35209,78,
35210,76,
35211,75,
35212,75,
35213,75,
35214,78,
35215,81,
35216,81,
35217,82,
35218,82,
35219,78,
35220,76,
35221,76,
35222,74,
35223,77,
35224,77,
35225,74,
35226,73,
35227,74,
35228,71,
35229,71,
35230,73,
35231,73,
35232,74,
35233,77,
35234,76,
35235,76,
35236,73,
35237,73,
35238,73,
35239,72,
35240,71,
35241,72,
35242,68,
35243,67,
35244,69,
35245,70,
35246,75,
35247,74,
35248,75,
35249,72,
35250,72,
35251,71,
35252,68,
35253,68,
35254,71,
35255,70,
35256,72,
35257,74,
35258,73,
35259,73,
35260,73,
35261,74,
35262,73,
35263,74,
35264,76,
35265,73,
35266,74,
35267,74,
35268,71,
35269,72,
35270,73,
35271,72,
35272,74,
35273,74,
35274,72,
35275,72,
35276,72,
35277,71,
35278,73,
35279,74,
35280,73,
35281,74,
35282,73,
35283,71,
35284,72,
35285,70,
35286,68,
35287,72,
35288,71,
35289,71,
35290,73,
35291,70,
35292,69,
35293,72,
35294,72,
35295,73,
35296,71,
35297,70,
35298,73,
35299,70,
35300,69,
35301,71,
35302,70,
35303,69,
35304,71,
35305,71,
35306,70,
35307,72,
35308,72,
35309,71,
35310,72,
35311,72,
35312,70,
35313,73,
35314,70,
35315,72,
35316,73,
35317,71,
35318,71,
35319,73,
35320,69,
35321,70,
35322,71,
35323,71,
35324,74,
35325,75,
35326,73,
35327,74,
35328,72,
35329,71,
35330,75,
35331,78,
35332,78,
35333,76,
35334,75,
35335,73,
35336,75,
35337,73,
35338,72,
35339,73,
35340,71,
35341,69,
35342,72,
35343,70,
35344,69,
35345,70,
35346,69,
35347,67,
35348,71,
35349,69,
35350,69,
35351,71,
35352,70,
35353,68,
35354,70,
35355,68,
35356,68,
35357,69,
35358,68,
35359,68,
35360,71,
35361,68,
35362,67,
35363,69,
35364,71,
35365,71,
35366,73,
35367,75,
35368,72,
35369,70,
35370,69,
35371,66,
35372,68,
35373,70,
35374,69,
35375,72,
35376,74,
35377,72,
35378,73,
35379,72,
35380,69,
35381,68,
35382,69,
35383,73,
35384,71,
35385,73,
35386,74,
35387,71,
35388,73,
35389,71,
35390,73,
35391,77,
35392,81,
35393,81,
35394,74,
35395,75,
35396,73,
35397,73,
35398,73,
35399,72,
35400,75,
35401,79,
35402,77,
35403,74,
35404,70,
35405,70,
35406,71,
35407,74,
35408,73,
35409,72,
35410,73,
35411,71,
35412,70,
35413,71,
35414,71,
35415,70,
35416,72,
35417,71,
35418,71,
35419,73,
35420,72,
35421,75,
35422,73,
35423,74,
35424,74,
35425,74,
35426,76,
35427,72,
35428,72,
35429,74,
35430,71,
35431,72,
35432,74,
35433,75,
35434,76,
35435,75,
35436,72,
35437,71,
35438,71,
35439,71,
35440,73,
35441,71,
35442,71,
35443,74,
35444,78,
35445,79,
35446,78,
35447,77,
35448,72,
35449,73,
35450,76,
35451,77,
35452,76,
35453,74,
35454,72,
35455,72,
35456,71,
35457,76,
35458,76,
35459,74,
35460,76,
35461,73,
35462,67,
35463,68,
35464,72,
35465,71,
35466,68,
35467,71,
35468,71,
35469,72,
35470,75,
35471,74,
35472,72,
35473,72,
35474,79,
35475,82,
35476,85,
35477,83,
35478,80,
35479,78,
35480,81,
35481,78,
35482,79,
35483,80,
35484,83,
35485,81,
35486,83,
35487,82,
35488,77,
35489,75,
35490,80,
35491,81,
35492,83,
35493,80,
35494,80,
35495,78,
35496,78,
35497,79,
35498,80,
35499,81,
35500,80,
35501,81,
35502,76,
35503,77,
35504,80,
35505,84,
35506,80,
35507,76,
35508,76,
35509,76,
35510,77,
35511,81,
35512,78,
35513,74,
35514,71,
35515,73,
35516,73,
35517,74,
35518,77,
35519,80,
35520,77,
35521,78,
35522,73,
35523,66,
35524,67,
35525,68,
35526,68,
35527,67,
35528,67,
35529,68,
35530,70,
35531,73,
35532,72,
35533,73,
35534,77,
35535,74,
35536,72,
35537,74,
35538,74,
35539,72,
35540,73,
35541,73,
35542,74,
35543,74,
35544,78,
35545,74,
35546,71,
35547,75,
35548,82,
35549,87,
35550,92,
35551,95,
35552,94,
35553,95,
35554,95,
35555,97,
35556,98,
35557,103,
35558,106,
35559,108,
35560,110,
35561,112,
35562,112,
35563,105,
35564,95,
35565,90,
35566,85,
35567,81,
35568,83,
35569,86,
35570,82,
35571,78,
35572,83,
35573,80,
35574,74,
35575,71,
35576,71,
35577,66,
35578,67,
35579,64,
35580,63,
35581,66,
35582,67,
35583,69,
35584,71,
35585,69,
35586,69,
35587,72,
35588,71,
35589,73,
35590,73,
35591,72,
35592,73,
35593,70,
35594,69,
35595,70,
35596,71,
35597,72,
35598,76,
35599,78,
35600,86,
35601,88,
35602,84,
35603,82,
35604,82,
35605,81,
35606,83,
35607,86,
35608,85,
35609,81,
35610,80,
35611,72,
35612,68,
35613,67,
35614,73,
35615,70,
35616,62,
35617,62,
35618,66,
35619,64,
35620,65,
35621,65,
35622,65,
35623,67,
35624,69,
35625,70,
35626,72,
35627,74,
35628,75,
35629,73,
35630,71,
35631,73,
35632,72,
35633,71,
35634,71,
35635,72,
35636,71,
35637,69,
35638,67,
35639,69,
35640,66,
35641,67,
35642,71,
35643,73,
35644,73,
35645,77,
35646,75,
35647,78,
35648,75,
35649,74,
35650,76,
35651,82,
35652,87,
35653,92,
35654,94,
35655,91,
35656,79,
35657,74,
35658,79,
35659,75,
35660,73,
35661,77,
35662,78,
35663,75,
35664,74,
35665,76,
35666,74,
35667,71,
35668,68,
35669,76,
35670,77,
35671,63,
35672,62,
35673,65,
35674,65,
35675,64,
35676,67,
35677,68,
35678,72,
35679,74,
35680,72,
35681,70,
35682,70,
35683,70,
35684,68,
35685,68,
35686,69,
35687,67,
35688,67,
35689,69,
35690,72,
35691,71,
35692,70,
35693,72,
35694,70,
35695,69,
35696,68,
35697,70,
35698,70,
35699,69,
35700,73,
35701,72,
35702,69,
35703,71,
35704,71,
35705,70,
35706,70,
35707,72,
35708,71,
35709,69,
35710,74,
35711,72,
35712,72,
35713,74,
35714,73,
35715,72,
35716,73,
35717,72,
35718,70,
35719,69,
35720,73,
35721,72,
35722,72,
35723,75,
35724,73,
35725,71,
35726,73,
35727,75,
35728,78,
35729,77,
35730,81,
35731,86,
35732,88,
35733,92,
35734,93,
35735,93,
35736,91,
35737,90,
35738,84,
35739,79,
35740,77,
35741,79,
35742,74,
35743,73,
35744,74,
35745,68,
35746,67,
35747,73,
35748,70,
35749,66,
35750,71,
35751,69,
35752,74,
35753,71,
35754,75,
35755,75,
35756,75,
35757,72,
35758,77,
35759,78,
35760,78,
35761,78,
35762,77,
35763,76,
35764,75,
35765,80,
35766,80,
35767,80,
35768,77,
35769,80,
35770,78,
35771,76,
35772,77,
35773,74,
35774,72,
35775,74,
35776,75,
35777,78,
35778,81,
35779,82,
35780,76,
35781,73,
35782,73,
35783,72,
35784,70,
35785,73,
35786,69,
35787,67,
35788,71,
35789,71,
35790,69,
35791,73,
35792,71,
35793,71,
35794,73,
35795,71,
35796,69,
35797,73,
35798,70,
35799,72,
35800,73,
35801,73,
35802,76,
35803,74,
35804,74,
35805,76,
35806,72,
35807,72,
35808,72,
35809,69,
35810,71,
35811,72,
35812,71,
35813,72,
35814,71,
35815,69,
35816,73,
35817,70,
35818,71,
35819,71,
35820,67,
35821,66,
35822,69,
35823,67,
35824,68,
35825,72,
35826,70,
35827,68,
35828,70,
35829,68,
35830,66,
35831,69,
35832,68,
35833,72,
35834,74,
35835,81,
35836,84,
35837,89,
35838,89,
35839,91,
35840,93,
35841,96,
35842,97,
35843,97,
35844,98,
35845,98,
35846,96,
35847,95,
35848,92,
35849,93,
35850,87,
35851,84,
35852,83,
35853,80,
35854,79,
35855,82,
35856,82,
35857,81,
35858,84,
35859,79,
35860,74,
35861,76,
35862,71,
35863,72,
35864,74,
35865,73,
35866,79,
35867,76,
35868,76,
35869,76,
35870,77,
35871,79,
35872,79,
35873,79,
35874,80,
35875,76,
35876,72,
35877,77,
35878,83,
35879,85,
35880,86,
35881,86,
35882,84,
35883,83,
35884,82,
35885,79,
35886,80,
35887,80,
35888,83,
35889,86,
35890,83,
35891,83,
35892,83,
35893,79,
35894,78,
35895,81,
35896,76,
35897,72,
35898,70,
35899,68,
35900,74,
35901,75,
35902,80,
35903,81,
35904,83,
35905,81,
35906,78,
35907,81,
35908,82,
35909,87,
35910,85,
35911,80,
35912,74,
35913,72,
35914,70,
35915,73,
35916,74,
35917,78,
35918,80,
35919,80,
35920,83,
35921,83,
35922,81,
35923,81,
35924,82,
35925,82,
35926,84,
35927,84,
35928,85,
35929,85,
35930,85,
35931,84,
35932,86,
35933,87,
35934,88,
35935,87,
35936,82,
35937,81,
35938,79,
35939,81,
35940,80,
35941,84,
35942,87,
35943,88,
35944,84,
35945,80,
35946,78,
35947,74,
35948,75,
35949,80,
35950,81,
35951,79,
35952,83,
35953,86,
35954,89,
35955,88,
35956,82,
35957,79,
35958,76,
35959,75,
35960,80,
35961,85,
35962,83,
35963,75,
35964,76,
35965,78,
35966,75,
35967,76,
35968,74,
35969,74,
35970,80,
35971,82,
35972,80,
35973,73,
35974,70,
35975,67,
35976,70,
35977,76,
35978,79,
35979,78,
35980,77,
35981,77,
35982,72,
35983,71,
35984,77,
35985,79,
35986,79,
35987,80,
35988,77,
35989,77,
35990,81,
35991,84,
35992,86,
35993,86,
35994,84,
35995,81,
35996,84,
35997,79,
35998,75,
35999,77,
36000,77,
36001,75,
36002,74,
36003,77,
36004,83,
36005,82,
36006,83,
36007,89,
36008,86,
36009,81,
36010,76,
36011,79,
36012,78,
36013,80,
36014,81,
36015,76,
36016,78,
36017,75,
36018,75,
36019,75,
36020,75,
36021,79,
36022,77,
36023,70,
36024,68,
36025,65,
36026,63,
36027,66,
36028,65,
36029,67,
36030,67,
36031,66,
36032,71,
36033,71,
36034,69,
36035,74,
36036,74,
36037,77,
36038,80,
36039,81,
36040,80,
36041,76,
36042,76,
36043,74,
36044,72,
36045,76,
36046,79,
36047,80,
36048,77,
36049,79,
36050,75,
36051,78,
36052,75,
36053,77,
36054,75,
36055,70,
36056,67,
36057,68,
36058,63,
36059,65,
36060,67,
36061,64,
36062,61,
36063,65,
36064,66,
36065,66,
36066,71,
36067,71,
36068,71,
36069,75,
36070,78,
36071,71,
36072,74,
36073,76,
36074,76,
36075,80,
36076,79,
36077,76,
36078,77,
36079,77,
36080,73,
36081,70,
36082,75,
36083,75,
36084,70,
36085,68,
36086,68,
36087,72,
36088,76,
36089,78,
36090,82,
36091,81,
36092,77,
36093,75,
36094,74,
36095,75,
36096,77,
36097,74,
36098,74,
36099,70,
36100,66,
36101,68,
36102,68,
36103,70,
36104,71,
36105,76,
36106,80,
36107,81,
36108,77,
36109,75,
36110,77,
36111,78,
36112,77,
36113,81,
36114,82,
36115,83,
36116,82,
36117,83,
36118,83,
36119,83,
36120,80,
36121,80,
36122,77,
36123,75,
36124,78,
36125,78,
36126,82,
36127,84,
36128,86,
36129,89,
36130,90,
36131,87,
36132,85,
36133,85,
36134,80,
36135,76,
36136,75,
36137,74,
36138,78,
36139,73,
36140,68,
36141,65,
36142,65,
36143,74,
36144,71,
36145,66,
36146,64,
36147,63,
36148,59,
36149,61,
36150,65,
36151,64,
36152,62,
36153,62,
36154,61,
36155,60,
36156,62,
36157,62,
36158,63,
36159,67,
36160,66,
36161,64,
36162,66,
36163,65,
36164,66,
36165,69,
36166,67,
36167,66,
36168,68,
36169,66,
36170,65,
36171,68,
36172,64,
36173,64,
36174,65,
36175,62,
36176,65,
36177,64,
36178,61,
36179,62,
36180,61,
36181,60,
36182,63,
36183,65,
36184,68,
36185,69,
36186,64,
36187,62,
36188,67,
36189,68,
36190,74,
36191,72,
36192,69,
36193,70,
36194,67,
36195,71,
36196,72,
36197,73,
36198,74,
36199,68,
36200,68,
36201,69,
36202,69,
36203,73,
36204,70,
36205,70,
36206,72,
36207,67,
36208,65,
36209,61,
36210,64,
36211,69,
36212,67,
36213,74,
36214,72,
36215,67,
36216,69,
36217,73,
36218,74,
36219,76,
36220,70,
36221,72,
36222,70,
36223,66,
36224,66,
36225,71,
36226,71,
36227,69,
36228,70,
36229,70,
36230,70,
36231,79,
36232,82,
36233,84,
36234,85,
36235,90,
36236,90,
36237,92,
36238,93,
36239,91,
36240,90,
36241,86,
36242,80,
36243,75,
36244,80,
36245,73,
36246,66,
36247,64,
36248,67,
36249,63,
36250,61,
36251,66,
36252,60,
36253,59,
36254,62,
36255,62,
36256,61,
36257,63,
36258,63,
36259,61,
36260,64,
36261,65,
36262,63,
36263,67,
36264,66,
36265,63,
36266,64,
36267,62,
36268,63,
36269,65,
36270,65,
36271,67,
36272,69,
36273,68,
36274,68,
36275,70,
36276,72,
36277,77,
36278,73,
36279,74,
36280,75,
36281,69,
36282,70,
36283,73,
36284,71,
36285,74,
36286,69,
36287,61,
36288,63,
36289,65,
36290,67,
36291,65,
36292,57,
36293,64,
36294,63,
36295,62,
36296,65,
36297,58,
36298,55,
36299,66,
36300,62,
36301,60,
36302,67,
36303,64,
36304,63,
36305,68,
36306,64,
36307,65,
36308,69,
36309,68,
36310,76,
36311,59,
36312,68,
36313,66,
36314,56,
36315,63,
36316,65,
36317,55,
36318,59,
36319,68,
36320,63,
36321,54,
36322,60,
36323,58,
36324,56,
36325,67,
36326,62,
36327,56,
36328,65,
36329,59,
36330,55,
36331,64,
36332,61,
36333,57,
36334,65,
36335,62,
36336,59,
36337,67,
36338,59,
36339,59,
36340,68,
36341,64,
36342,55,
36343,66,
36344,65,
36345,56,
36346,60,
36347,66,
36348,61,
36349,57,
36350,63,
36351,62,
36352,62,
36353,64,
36354,59,
36355,58,
36356,62,
36357,60,
36358,63,
36359,63,
36360,59,
36361,63,
36362,62,
36363,56,
36364,59,
36365,62,
36366,57,
36367,61,
36368,64,
36369,61,
36370,61,
36371,59,
36372,59,
36373,61,
36374,61,
36375,63,
36376,65,
36377,64,
36378,65,
36379,64,
36380,59,
36381,61,
36382,61,
36383,60,
36384,65,
36385,63,
36386,64,
36387,66,
36388,64,
36389,62,
36390,63,
36391,62,
36392,60,
36393,60,
36394,60,
36395,61,
36396,64,
36397,63,
36398,63,
36399,65,
36400,63,
36401,60,
36402,61,
36403,60,
36404,59,
36405,62,
36406,61,
36407,60,
36408,62,
36409,62,
36410,61,
36411,64,
36412,63,
36413,61,
36414,62,
36415,63,
36416,61,
36417,64,
36418,63,
36419,61,
36420,62,
36421,63,
36422,61,
36423,62,
36424,61,
36425,61,
36426,62,
36427,61,
36428,62,
36429,63,
36430,62,
36431,61,
36432,62,
36433,62,
36434,63,
36435,62,
36436,60,
36437,63,
36438,63,
36439,62,
36440,64,
36441,65,
36442,61,
36443,62,
36444,61,
36445,57,
36446,60,
36447,61,
36448,62,
36449,63,
36450,66,
36451,64,
36452,63,
36453,65,
36454,62,
36455,62,
36456,63,
36457,61,
36458,63,
36459,65,
36460,63,
36461,66,
36462,65,
36463,64,
36464,64,
36465,64,
36466,63,
36467,65,
36468,64,
36469,63,
36470,66,
36471,66,
36472,64,
36473,65,
36474,64,
36475,64,
36476,66,
36477,63,
36478,65,
36479,63,
36480,60,
36481,61,
36482,63,
36483,61,
36484,62,
36485,64,
36486,61,
36487,61,
36488,60,
36489,58,
36490,59,
36491,58,
36492,59,
36493,63,
36494,64,
36495,62,
36496,60,
36497,61,
36498,57,
36499,59,
36500,60,
36501,60,
36502,62,
36503,62,
36504,62,
36505,64,
36506,62,
36507,61,
36508,61,
36509,59,
36510,61,
36511,62,
36512,61,
36513,63,
36514,64,
36515,62,
36516,63,
36517,62,
36518,60,
36519,60,
36520,62,
36521,60,
36522,60,
36523,63,
36524,73,
36525,75,
36526,70,
36527,61,
36528,61,
36529,63,
36530,65,
36531,70,
36532,65,
36533,65,
36534,70,
36535,62,
36536,63,
36537,66,
36538,57,
36539,63,
36540,63,
36541,61,
36542,66,
36543,62,
36544,61,
36545,63,
36546,59,
36547,62,
36548,64,
36549,60,
36550,62,
36551,65,
36552,61,
36553,65,
36554,66,
36555,59,
36556,63,
36557,67,
36558,62,
36559,69,
36560,67,
36561,65,
36562,73,
36563,79,
36564,77,
36565,69,
36566,63,
36567,64,
36568,68,
36569,64,
36570,59,
36571,59,
36572,58,
36573,61,
36574,64,
36575,60,
36576,59,
36577,60,
36578,58,
36579,60,
36580,60,
36581,58,
36582,59,
36583,61,
36584,58,
36585,59,
36586,61,
36587,59,
36588,60,
36589,62,
36590,60,
36591,61,
36592,63,
36593,61,
36594,62,
36595,62,
36596,60,
36597,61,
36598,61,
36599,59,
36600,60,
36601,62,
36602,62,
36603,61,
36604,65,
36605,65,
36606,62,
36607,62,
36608,64,
36609,63,
36610,60,
36611,64,
36612,64,
36613,63,
36614,63,
36615,64,
36616,64,
36617,67,
36618,66,
36619,62,
36620,63,
36621,65,
36622,64,
36623,64,
36624,65,
36625,62,
36626,65,
36627,64,
36628,62,
36629,62,
36630,62,
36631,60,
36632,62,
36633,60,
36634,61,
36635,64,
36636,63,
36637,62,
36638,62,
36639,60,
36640,60,
36641,61,
36642,58,
36643,62,
36644,65,
36645,64,
36646,63,
36647,63,
36648,60,
36649,60,
36650,61,
36651,61,
36652,63,
36653,66,
36654,76,
36655,79,
36656,72,
36657,68,
36658,68,
36659,66,
36660,66,
36661,68,
36662,61,
36663,65,
36664,71,
36665,68,
36666,66,
36667,68,
36668,63,
36669,62,
36670,64,
36671,61,
36672,61,
36673,65,
36674,64,
36675,63,
36676,64,
36677,62,
36678,61,
36679,63,
36680,63,
36681,61,
36682,63,
36683,63,
36684,61,
36685,63,
36686,63,
36687,63,
36688,65,
36689,63,
36690,62,
36691,64,
36692,66,
36693,65,
36694,70,
36695,76,
36696,79,
36697,81,
36698,76,
36699,71,
36700,71,
36701,64,
36702,65,
36703,67,
36704,63,
36705,66,
36706,64,
36707,60,
36708,64,
36709,63,
36710,67,
36711,67,
36712,59,
36713,61,
36714,60,
36715,59,
36716,64,
36717,60,
36718,63,
36719,66,
36720,62,
36721,63,
36722,64,
36723,55,
36724,59,
36725,63,
36726,62,
36727,61,
36728,65,
36729,62,
36730,60,
36731,66,
36732,63,
36733,66,
36734,69,
36735,67,
36736,66,
36737,67,
36738,64,
36739,65,
36740,65,
36741,63,
36742,64,
36743,62,
36744,61,
36745,64,
36746,62,
36747,63,
36748,65,
36749,63,
36750,63,
36751,63,
36752,61,
36753,62,
36754,61,
36755,62,
36756,63,
36757,61,
36758,63,
36759,63,
36760,61,
36761,64,
36762,63,
36763,62,
36764,65,
36765,62,
36766,63,
36767,66,
36768,64,
36769,65,
36770,65,
36771,64,
36772,63,
36773,61,
36774,62,
36775,62,
36776,61,
36777,63,
36778,63,
36779,62,
36780,66,
36781,63,
36782,63,
36783,66,
36784,63,
36785,62,
36786,64,
36787,60,
36788,59,
36789,62,
36790,59,
36791,58,
36792,62,
36793,61,
36794,62,
36795,64,
36796,62,
36797,63,
36798,64,
36799,63,
36800,63,
36801,65,
36802,63,
36803,63,
36804,67,
36805,64,
36806,65,
36807,68,
36808,67,
36809,68,
36810,68,
36811,66,
36812,66,
36813,66,
36814,65,
36815,66,
36816,66,
36817,63,
36818,65,
36819,64,
36820,63,
36821,65,
36822,62,
36823,66,
36824,67,
36825,67,
36826,72,
36827,68,
36828,64,
36829,66,
36830,64,
36831,65,
36832,64,
36833,59,
36834,63,
36835,62,
36836,58,
36837,62,
36838,62,
36839,62,
36840,69,
36841,66,
36842,62,
36843,66,
36844,60,
36845,57,
36846,64,
36847,62,
36848,61,
36849,66,
36850,66,
36851,62,
36852,62,
36853,65,
36854,59,
36855,62,
36856,65,
36857,62,
36858,67,
36859,66,
36860,61,
36861,66,
36862,62,
36863,58,
36864,65,
36865,64,
36866,62,
36867,67,
36868,65,
36869,63,
36870,65,
36871,63,
36872,60,
36873,64,
36874,68,
36875,64,
36876,69,
36877,66,
36878,64,
36879,69,
36880,60,
36881,63,
36882,70,
36883,65,
36884,63,
36885,66,
36886,64,
36887,66,
36888,71,
36889,67,
36890,62,
36891,69,
36892,64,
36893,60,
36894,67,
36895,66,
36896,71,
36897,75,
36898,69,
36899,63,
36900,68,
36901,69,
36902,70,
36903,71,
36904,74,
36905,78,
36906,74,
36907,66,
36908,66,
36909,70,
36910,67,
36911,66,
36912,72,
36913,66,
36914,62,
36915,66,
36916,62,
36917,64,
36918,66,
36919,63,
36920,67,
36921,66,
36922,63,
36923,64,
36924,64,
36925,61,
36926,65,
36927,64,
36928,64,
36929,66,
36930,65,
36931,63,
36932,64,
36933,62,
36934,62,
36935,62,
36936,61,
36937,60,
36938,64,
36939,63,
36940,64,
36941,67,
36942,64,
36943,61,
36944,65,
36945,61,
36946,62,
36947,65,
36948,62,
36949,63,
36950,65,
36951,63,
36952,64,
36953,63,
36954,59,
36955,61,
36956,62,
36957,60,
36958,62,
36959,62,
36960,61,
36961,61,
36962,64,
36963,63,
36964,64,
36965,63,
36966,60,
36967,60,
36968,62,
36969,61,
36970,63,
36971,65,
36972,62,
36973,62,
36974,65,
36975,62,
36976,62,
36977,63,
36978,60,
36979,61,
36980,63,
36981,61,
36982,62,
36983,62,
36984,60,
36985,62,
36986,64,
36987,63,
36988,62,
36989,66,
36990,64,
36991,63,
36992,67,
36993,65,
36994,65,
36995,67,
36996,67,
36997,71,
36998,70,
36999,69,
37000,69,
37001,72,
37002,72,
37003,72,
37004,76,
37005,77,
37006,75,
37007,74,
37008,75,
37009,76,
37010,75,
37011,74,
37012,72,
37013,71,
37014,72,
37015,76,
37016,77,
37017,82,
37018,78,
37019,73,
37020,68,
37021,73,
37022,69,
37023,64,
37024,63,
37025,63,
37026,64,
37027,66,
37028,70,
37029,68,
37030,69,
37031,68,
37032,69,
37033,64,
37034,63,
37035,70,
37036,71,
37037,70,
37038,71,
37039,74,
37040,79,
37041,82,
37042,85,
37043,86,
37044,88,
37045,89,
37046,91,
37047,94,
37048,93,
37049,93,
37050,91,
37051,88,
37052,88,
37053,85,
37054,82,
37055,80,
37056,77,
37057,67,
37058,73,
37059,67,
37060,68,
37061,68,
37062,67,
37063,68,
37064,61,
37065,63,
37066,63,
37067,60,
37068,66,
37069,67,
37070,61,
37071,66,
37072,54,
37073,64,
37074,65,
37075,65,
37076,67,
37077,72,
37078,73,
37079,72,
37080,72,
37081,74,
37082,72,
37083,73,
37084,75,
37085,69,
37086,69,
37087,70,
37088,66,
37089,65,
37090,58,
37091,56,
37092,60,
37093,70,
37094,71,
37095,61,
37096,60,
37097,67,
37098,78,
37099,85,
37100,88,
37101,92,
37102,88,
37103,60,
37104,63,
37105,59,
37106,57,
37107,55,
37108,56,
37109,56,
37110,58,
37111,58,
37112,58,
37113,61,
37114,60,
37115,59,
37116,59,
37117,66,
37118,71,
37119,78,
37120,55,
37121,63,
37122,61,
37123,62,
37124,58,
37125,56,
37126,60,
37127,60,
37128,60,
37129,60,
37130,63,
37131,59,
37132,59,
37133,63,
37134,65,
37135,66,
37136,68,
37137,70,
37138,67,
37139,65,
37140,65,
37141,60,
37142,58,
37143,60,
37144,59,
37145,61,
37146,64,
37147,63,
37148,66,
37149,69,
37150,67,
37151,67,
37152,65,
37153,63,
37154,62,
37155,63,
37156,62,
37157,61,
37158,63,
37159,62,
37160,61,
37161,64,
37162,64,
37163,66,
37164,65,
37165,64,
37166,64,
37167,64,
37168,64,
37169,65,
37170,63,
37171,62,
37172,64,
37173,62,
37174,61,
37175,61,
37176,63,
37177,66,
37178,68,
37179,68,
37180,70,
37181,70,
37182,68,
